id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
1990-2-divisjon-10-melhus-janitsjarkorps,1990,2. divisjon,10,Melhus Janitsjarkorps,Per Bjørnsen,,[],,[],82.25,100.0,https://nmbrass.no/nmjanitsjar/static/melhusjanitsjarkorps.jpg,,,,2025-09-21T19:51:31.640761
1990-2-divisjon-11-malvik-musikkorps,1990,2. divisjon,11,Malvik Musikkorps,Reidar Bye,Die Verkaufte Braut,['Die Verkaufte Braut'],,[],80.0,100.0,,,,,2025-09-21T19:51:31.640764
1990-3-divisjon-01-sotra-musikklag,1990,3. divisjon,1,Sotra Musikklag,Espen Selvik,Synergi; Chorale and Shaker Dance (plikt),"['Synergi', 'Chorale and Shaker Dance (plikt)']",,[],95.0,100.0,,,,,2025-09-21T19:51:31.640767
1990-3-divisjon-02-ytre-rendal-hornmusikklag,1990,3. divisjon,2,Ytre Rendal Hornmusikklag,Leif O. Lorentzen,,[],,[],89.0,100.0,,,,,2025-09-21T19:51:31.640769
1990-3-divisjon-03-skjold-nesttun-janitsjar,1990,3. divisjon,3,Skjold Nesttun Janitsjar,Jan Gjendemsjø,,[],,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/skjoldnesttunjanitsjar.jpg,,,,2025-09-21T19:51:31.640772
1990-3-divisjon-04-gaupen-musikkforening,1990,3. divisjon,4,Gaupen Musikkforening,Stein Hustad,,[],,[],83.0,100.0,,,,,2025-09-21T19:51:31.640775
1990-3-divisjon-05-solberg-musikkorps,1990,3. divisjon,5,Solberg Musikkorps,Kenneth Rønnerud,,[],,[],81.0,100.0,,,,,2025-09-21T19:51:31.640777
1990-3-divisjon-06-klæbu-musikkorps,1990,3. divisjon,6,Klæbu Musikkorps,Svend Arne Sørum,,[],,[],80.0,100.0,,,,,2025-09-21T19:51:31.640780
1991-1-divisjon-01-sinsen-konsertorkester,1991,1. divisjon,1,Sinsen Konsertorkester,Holger Gulbrandsen,"Armenian Dances, Part 1; Pineapple Poll (plikt)","['Armenian Dances, Part 1', 'Pineapple Poll (plikt)']",,[],96.0,100.0,https://nmbrass.no/nmjanitsjar/static/sinsenmusikkorps.jpg,,,,2025-09-21T19:51:31.652830
1991-1-divisjon-02-lillestrøm-musikkorps,1991,1. divisjon,2,Lillestrøm Musikkorps,Christer Johannesen,"Festival Overture, Op. 39 (plikt)","['Festival Overture, Op. 39 (plikt)']",,[],95.5,100.0,https://www.lillestrom-musikkorps.no/data/files/bilde17-brussel1.jpg,,,,2025-09-21T19:51:31.652838
1991-1-divisjon-03-dragefjellets-musikkorps-bergen,1991,1. divisjon,3,Dragefjellets Musikkorps Bergen,Jan Roger Øren,,[],,[],95.0,100.0,http://dragene.no/wp-content/uploads/2016/03/12821425_10154123000919101_6934214023861599412_n.jpg,,,,2025-09-21T19:51:31.652841
1991-1-divisjon-04-lørenskog-musikkorps,1991,1. divisjon,4,Lørenskog Musikkorps,Erlend Tunestveit,The Year of the Dragon; Aegean Festival Overture (plikt),"['The Year of the Dragon', 'Aegean Festival Overture (plikt)']",,[],94.0,100.0,https://nmbrass.no/nmjanitsjar/static/lorenskogmusikkorps.jpg,,,,2025-09-21T19:51:31.652845
1991-1-divisjon-05-kolbotn-konsertorkester,1991,1. divisjon,5,Kolbotn Konsertorkester,Oddvar Mikalsen,Peterloo Overture; Pineapple Poll (plikt),"['Peterloo Overture', 'Pineapple Poll (plikt)']",,[],91.5,100.0,,,,,2025-09-21T19:51:31.652848
1991-1-divisjon-06-aalesunds-ungdomsmusikkorps,1991,1. divisjon,6,Aalesunds Ungdomsmusikkorps,Tor Haram,Symphony no. 1 for Band; Burlesque (plikt),"['Symphony no. 1 for Band', 'Burlesque (plikt)']",,[],90.5,100.0,,,,,2025-09-21T19:51:31.652851
1991-1-divisjon-07-sagene-janitsjarkorps,1991,1. divisjon,7,Sagene Janitsjarkorps,Tom Skjellum,,[],,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/sagenejanitsjarkorps.jpg,,,,2025-09-21T19:51:31.652854
1991-1-divisjon-08-bispehaugen-ungdomskorps,1991,1. divisjon,8,Bispehaugen Ungdomskorps,Knut Lauritzen,The Year of the Dragon; Burlesque (plikt),"['The Year of the Dragon', 'Burlesque (plikt)']",,[],89.5,100.0,https://nmbrass.no/nmjanitsjar/static/bispehaugenungdomskorps.jpg,,,,2025-09-21T19:51:31.652857
1991-1-divisjon-09-hamar-musikkorps,1991,1. divisjon,9,Hamar Musikkorps,Trond Brenne,"Armenian Dances, Part 1; Burlesque (plikt)","['Armenian Dances, Part 1', 'Burlesque (plikt)']",,[],88.5,100.0,,,,,2025-09-21T19:51:31.652860
1991-1-divisjon-10-sandefjord-musikkorps,1991,1. divisjon,10,Sandefjord Musikkorps,Egil Johannes Lysebo,Symphonic Songs for Band; Burlesque (plikt),"['Symphonic Songs for Band', 'Burlesque (plikt)']",,[],88.0,100.0,http://www.sandefjord-musikkorps.no/assets/images/vi-er-smk.jpg,,,,2025-09-21T19:51:31.652863
1991-1-divisjon-11-strinda-ungdomskorps,1991,1. divisjon,11,Strinda Ungdomskorps,Arild Stav,"Armenian Dances, Part 1; Pineapple Poll (plikt)","['Armenian Dances, Part 1', 'Pineapple Poll (plikt)']",,[],87.0,100.0,,,,,2025-09-21T19:51:31.652865
1991-1-divisjon-12-sotra-musikklag,1991,1. divisjon,12,Sotra Musikklag,Espen Selvik,Vårofferet; Aegean Festival Overture (plikt),"['Vårofferet', 'Aegean Festival Overture (plikt)']",,[],81.0,100.0,,,,,2025-09-21T19:51:31.652868
1991-1-divisjon-13-halsen-musikkforening,1991,1. divisjon,13,Halsen Musikkforening,Holger Gulbrandsen,"Slavonic Rhapsody No. 2, Op. 269; Burlesque (plikt)","['Slavonic Rhapsody No. 2, Op. 269', 'Burlesque (plikt)']",,[],79.0,100.0,,,,,2025-09-21T19:51:31.652871
1991-1-divisjon-14-eidsvåg-musikklag,1991,1. divisjon,14,Eidsvåg Musikklag,Jan L. Jacobsen,,[],,[],77.0,100.0,,,,,2025-09-21T19:51:31.652874
1991-2-divisjon-01-musikkforeningen-nidarholm,1991,2. divisjon,1,Musikkforeningen Nidarholm,Tom Wulff,El Camino Real; Festivo (plikt),"['El Camino Real', 'Festivo (plikt)']",,[],93.5,100.0,https://nidarholm.no/data/gallery/gallery1/img/dsc0378-web.jpg,,,,2025-09-21T19:51:31.652877
1991-2-divisjon-02-sandvikens-ungdomskorps,1991,2. divisjon,2,Sandvikens Ungdomskorps,Michael Antrobus,,[],,[],92.5,100.0,,,,,2025-09-21T19:51:31.652880
1991-2-divisjon-03-nittedal-og-hakadal-janitsjar,1991,2. divisjon,3,Nittedal og Hakadal Janitsjar,Ola Gudmundsen,Variation on a Korean Folk Song; Festivo (plikt),"['Variation on a Korean Folk Song', 'Festivo (plikt)']",,[],92.0,100.0,http://musikkorps.no/wp-content/uploads/2015/01/NM-Nittedal-og-Hakadal-Janitsjar.jpg,,,,2025-09-21T19:51:31.652883
1991-2-divisjon-04-sande-musikkorps,1991,2. divisjon,4,Sande Musikkorps,Gunnar Lintvedt,,[],,[],90.0,100.0,,,,,2025-09-21T19:51:31.652886
1991-2-divisjon-05-musikklaget-brage,1991,2. divisjon,5,Musikklaget Brage,Tore Nedregård,Egmont Overture; Suite in B flat (plikt),"['Egmont Overture', 'Suite in B flat (plikt)']",,[],88.0,100.0,,,,,2025-09-21T19:51:31.652889
1991-2-divisjon-06-nord-odal-hornmusikk,1991,2. divisjon,6,Nord-Odal Hornmusikk,Mardon Åvitsland,Fantasy on a Colonial Air; American Triptych (plikt),"['Fantasy on a Colonial Air', 'American Triptych (plikt)']",,[],87.5,100.0,,,,,2025-09-21T19:51:31.652892
1991-2-divisjon-07-namsos-janitsjar,1991,2. divisjon,7,Namsos Janitsjar,Rene Kuitert,Festivo (plikt),['Festivo (plikt)'],,[],87.0,100.0,,,,,2025-09-21T19:51:31.652895
1991-2-divisjon-08-malvik-musikkorps,1991,2. divisjon,8,Malvik Musikkorps,Reidar Bye,,[],,[],86.0,100.0,,,,,2025-09-21T19:51:31.652897
1991-2-divisjon-09-namsos-musikkforening,1991,2. divisjon,9,Namsos Musikkforening,Terje Adde,Festivo (plikt),['Festivo (plikt)'],,[],84.5,100.0,,,,,2025-09-21T19:51:31.652900
1991-2-divisjon-10-molde-janitsjar,1991,2. divisjon,10,Molde Janitsjar,Leif Skeidsvoll,Pageant of Light; American Triptych (plikt),"['Pageant of Light', 'American Triptych (plikt)']",,[],84.0,100.0,,,,,2025-09-21T19:51:31.652902
1991-2-divisjon-11-heimdal-musikkorps,1991,2. divisjon,11,Heimdal Musikkorps,Endre Ladehaug,,[],,[],82.0,100.0,https://nmbrass.no/nmjanitsjar/static/heimdalmusikkorps.jpg,,,,2025-09-21T19:51:31.652905
1991-2-divisjon-12-overhalla-janitsjar,1991,2. divisjon,12,Overhalla Janitsjar,Ola Peder Tyldum,Festivo (plikt),['Festivo (plikt)'],,[],78.5,100.0,,,,,2025-09-21T19:51:31.652908
1991-3-divisjon-01-kolstad-janitsjar,1991,3. divisjon,1,Kolstad Janitsjar,Torstein Siegel,,[],,[],93.0,100.0,,,,,2025-09-21T19:51:31.652911
1991-3-divisjon-02-stovner-og-smedstua-skolekorps,1991,3. divisjon,2,Stovner og Smedstua Skolekorps,Johnny Olsen,"Declaration, Ballade and Finale; Oregon (plikt)","['Declaration, Ballade and Finale', 'Oregon (plikt)']",,[],90.5,100.0,,,,,2025-09-21T19:51:31.652913
1991-3-divisjon-03-skjold-nesttun-janitsjar,1991,3. divisjon,3,Skjold Nesttun Janitsjar,Jan Gjendemsjø,Ballet Egyptien; Oregon (plikt),"['Ballet Egyptien', 'Oregon (plikt)']",,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/skjoldnesttunjanitsjar.jpg,,,,2025-09-21T19:51:31.652916
1991-3-divisjon-04-åndalsnes-musikkforening,1991,3. divisjon,4,Åndalsnes Musikkforening,Torkil Klami,,[],,[],87.5,100.0,,,,,2025-09-21T19:51:31.652919
1991-3-divisjon-05-strindheim-janitsjar,1991,3. divisjon,5,Strindheim Janitsjar,Stein Jacobsen,,[],,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/strindheimjanitsjar.jpg,,,,2025-09-21T19:51:31.652922
1991-3-divisjon-06-musikklaget-lurlåt,1991,3. divisjon,6,Musikklaget Lurlåt,Per Grønli,Four Contrasts for Wind; Rikudim (plikt),"['Four Contrasts for Wind', 'Rikudim (plikt)']",,[],85.5,100.0,,,,,2025-09-21T19:51:31.652925
1991-3-divisjon-07-steinkjer-ungdomskorps,1991,3. divisjon,7,Steinkjer Ungdomskorps,Ivar Jønvik,Novena; Oregon (plikt),"['Novena', 'Oregon (plikt)']",,[],84.5,100.0,,,,,2025-09-21T19:51:31.652928
1991-3-divisjon-08-frøya-janitsjar,1991,3. divisjon,8,Frøya Janitsjar,Ulf Steinar Berg,,[],,[],84.0,100.0,,,,,2025-09-21T19:51:31.652930
1992-1-divisjon-01-dragefjellets-musikkorps-bergen,1992,1. divisjon,1,Dragefjellets Musikkorps Bergen,Lars Kristian Brynhildsen,Festival Variations; Fanfare and Choral (plikt),"['Festival Variations', 'Fanfare and Choral (plikt)']",,[],95.5,100.0,http://dragene.no/wp-content/uploads/2016/03/12821425_10154123000919101_6934214023861599412_n.jpg,,,,2025-09-21T19:51:31.665983
1992-1-divisjon-02-lillestrøm-musikkorps,1992,1. divisjon,2,Lillestrøm Musikkorps,Christer Johannesen,Festival Variations; Fanfare and Choral (plikt),"['Festival Variations', 'Fanfare and Choral (plikt)']",,[],94.0,100.0,https://www.lillestrom-musikkorps.no/data/files/bilde17-brussel1.jpg,,,,2025-09-21T19:51:31.665992
1992-1-divisjon-03-sarpsborg-janitsjarkorps,1992,1. divisjon,3,Sarpsborg Janitsjarkorps,Christer Johannesen,Variations on a Hymn by Louis Bourgeois; Fanfare and Choral (plikt),"['Variations on a Hymn by Louis Bourgeois', 'Fanfare and Choral (plikt)']",,[],93.5,100.0,https://nmbrass.no/nmjanitsjar/static/sarpsborgjanitsjarkorps.jpg,,,,2025-09-21T19:51:31.665995
1992-1-divisjon-04-sagene-janitsjarkorps,1992,1. divisjon,4,Sagene Janitsjarkorps,Tom Skjellum,Fanfare and Choral (plikt),['Fanfare and Choral (plikt)'],,[],91.5,100.0,https://nmbrass.no/nmjanitsjar/static/sagenejanitsjarkorps.jpg,,,,2025-09-21T19:51:31.665998
1992-1-divisjon-05-vestre-aker-musikkorps,1992,1. divisjon,5,Vestre Aker Musikkorps,Erlend Tunestveit,Fanfare and Choral (plikt),['Fanfare and Choral (plikt)'],,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/vestreakermusikkorps.jpg,,,,2025-09-21T19:51:31.666001
1992-1-divisjon-06-lier-ungdomskorps,1992,1. divisjon,6,Lier Ungdomskorps,Jan Roger Øren,Fanfare and Choral (plikt),['Fanfare and Choral (plikt)'],,[],90.0,100.0,,,,,2025-09-21T19:51:31.666004
1992-1-divisjon-07-sandefjord-musikkorps,1992,1. divisjon,7,Sandefjord Musikkorps,Egil Johannes Lysebo,Fanfare and Choral (plikt),['Fanfare and Choral (plikt)'],,[],89.5,100.0,http://www.sandefjord-musikkorps.no/assets/images/vi-er-smk.jpg,,,,2025-09-21T19:51:31.666007
1992-1-divisjon-08-aalesunds-ungdomsmusikkorps,1992,1. divisjon,8,Aalesunds Ungdomsmusikkorps,Tor Haram,Fanfare and Choral (plikt),['Fanfare and Choral (plikt)'],,[],88.0,100.0,,,,,2025-09-21T19:51:31.666009
1992-1-divisjon-09-stabekk-janitsjarorkester,1992,1. divisjon,9,Stabekk Janitsjarorkester,Tom Brevik,Four Scottisch Dances; Fanfare and Choral (plikt),"['Four Scottisch Dances', 'Fanfare and Choral (plikt)']",,[],87.5,100.0,http://www.sjo.no/images/SJO-planetene-2015-922px.jpg,,,,2025-09-21T19:51:31.666012
1992-1-divisjon-10-kolbotn-konsertorkester,1992,1. divisjon,10,Kolbotn Konsertorkester,Erlend Tunestveit,Soldatumesse; Fanfare and Choral (plikt),"['Soldatumesse', 'Fanfare and Choral (plikt)']",,[],86.0,100.0,,,,,2025-09-21T19:51:31.666015
1992-1-divisjon-11-halsen-musikkforening,1992,1. divisjon,11,Halsen Musikkforening,Holger Gulbrandsen,Symphony no. 1 for Band; Fanfare and Choral (plikt),"['Symphony no. 1 for Band', 'Fanfare and Choral (plikt)']",,[],85.0,100.0,,,,,2025-09-21T19:51:31.666018
1992-1-divisjon-12-sinsen-konsertorkester,1992,1. divisjon,12,Sinsen Konsertorkester,Holger Gulbrandsen,Fanfare and Choral (plikt),['Fanfare and Choral (plikt)'],,[],84.0,100.0,https://nmbrass.no/nmjanitsjar/static/sinsenmusikkorps.jpg,,,,2025-09-21T19:51:31.666021
1992-1-divisjon-13-opus-82,1992,1. divisjon,13,Opus 82,Ingar Bergby,Fanfare and Choral (plikt),['Fanfare and Choral (plikt)'],,[],83.0,100.0,"https://static.wixstatic.com/media/8835a5_5cd78cff169f454fb6d0a54169c9106d.jpg/v1/fill/w_472,h_330,al_c,q_80,usm_0.66_1.00_0.01/8835a5_5cd78cff169f454fb6d0a54169c9106d.jpg",,,,2025-09-21T19:51:31.666024
1992-1-divisjon-14-sandvikens-ungdomskorps,1992,1. divisjon,14,Sandvikens Ungdomskorps,Michael Antrobus,Hjalar; Fanfare and Choral (plikt),"['Hjalar', 'Fanfare and Choral (plikt)']",Ljod,['Ljod'],81.5,100.0,,,,,2025-09-21T19:51:31.666028
1992-1-divisjon-15-lørenskog-musikkorps,1992,1. divisjon,15,Lørenskog Musikkorps,Erlend Tunestveit,Prologue and Dance; Fanfare and Choral (plikt),"['Prologue and Dance', 'Fanfare and Choral (plikt)']",,[],80.0,100.0,https://nmbrass.no/nmjanitsjar/static/lorenskogmusikkorps.jpg,,,,2025-09-21T19:51:31.666031
1992-2-divisjon-01-byneset-musikkorps,1992,2. divisjon,1,Byneset Musikkorps,Per Kvistad Uddu,Second Suite for Band; Cartoon (plikt),"['Second Suite for Band', 'Cartoon (plikt)']",,[],96.0,100.0,https://nmbrass.no/nmjanitsjar/static/bynesetmusikkorps.jpg,,,,2025-09-21T19:51:31.666035
1992-2-divisjon-02-nord-odal-hornmusikk,1992,2. divisjon,2,Nord-Odal Hornmusikk,Mardon Åvitsland,El Camino Real; Cartoon (plikt),"['El Camino Real', 'Cartoon (plikt)']",,[],94.0,100.0,,,,,2025-09-21T19:51:31.666038
1992-2-divisjon-03-kolstad-janitsjar,1992,2. divisjon,3,Kolstad Janitsjar,Torstein Siegel,Cartoon (plikt),['Cartoon (plikt)'],,[],92.0,100.0,,,,,2025-09-21T19:51:31.666041
1992-2-divisjon-04-østre-aker-musikkorps,1992,2. divisjon,4,Østre Aker Musikkorps,Geir Gaarder,Cartoon (plikt),['Cartoon (plikt)'],,[],91.0,100.0,,,,,2025-09-21T19:51:31.666043
1992-2-divisjon-05-molde-janitsjar,1992,2. divisjon,5,Molde Janitsjar,Leif Skeidsvoll,"Symphony no. 1, The Lord of the Rings, ""Gandalf""; Cartoon (plikt)","['Symphony no. 1, The Lord of the Rings, ""Gandalf""', 'Cartoon (plikt)']",,[],90.5,100.0,,,,,2025-09-21T19:51:31.666046
1992-2-divisjon-06-ranheim-musikkforening,1992,2. divisjon,6,Ranheim Musikkforening,Arild Hognes,Cartoon (plikt),['Cartoon (plikt)'],,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/ranheimmusikkforening.png,,,,2025-09-21T19:51:31.666049
1992-2-divisjon-07-austrheim-lindås/alversund-musikkorps,1992,2. divisjon,7,Austrheim-Lindås/Alversund Musikkorps,Olav Kristiansen/Håkon Sundin,Sinfonia Nobilissima; Cartoon (plikt),"['Sinfonia Nobilissima', 'Cartoon (plikt)']",,[],89.0,100.0,,,,,2025-09-21T19:51:31.666053
1992-2-divisjon-07-nittedal-og-hakadal-janitsjar,1992,2. divisjon,7,Nittedal og Hakadal Janitsjar,Ola Gudmundsen,Jericho (Rhapsody for Band); Cartoon (plikt),"['Jericho (Rhapsody for Band)', 'Cartoon (plikt)']",,[],89.0,100.0,http://musikkorps.no/wp-content/uploads/2015/01/NM-Nittedal-og-Hakadal-Janitsjar.jpg,,,,2025-09-21T19:51:31.666055
1992-2-divisjon-09-østensjø-janitsjar,1992,2. divisjon,9,Østensjø Janitsjar,Hasse Ørbjo,Cartoon (plikt),['Cartoon (plikt)'],,[],88.5,100.0,https://nmbrass.no/nmjanitsjar/static/ostensjojanitsjar.jpg,,,,2025-09-21T19:51:31.666058
1992-2-divisjon-10-vestsidens-musikkorps,1992,2. divisjon,10,Vestsidens Musikkorps,Steinar Dahl,"Militæroverture, op. 67; Cartoon (plikt)","['Militæroverture, op. 67', 'Cartoon (plikt)']",,[],88.0,100.0,https://nmbrass.no/nmjanitsjar/static/vestsidensmusikkorps.jpg,,,,2025-09-21T19:51:31.666061
1992-2-divisjon-11-nordstrand-janitsjarkors,1992,2. divisjon,11,Nordstrand Janitsjarkors,Morten Brenne,Cartoon (plikt),['Cartoon (plikt)'],,[],87.5,100.0,http://njkweb.no/wordpress/wp-content/uploads/2015/01/cropped-njk-korpsbilde-calella-201411.jpg,,,,2025-09-21T19:51:31.666064
1992-2-divisjon-12-musikklaget-brage,1992,2. divisjon,12,Musikklaget Brage,Tore Nedregård,Humoreske; Cartoon (plikt),"['Humoreske', 'Cartoon (plikt)']",,[],86.0,100.0,,,,,2025-09-21T19:51:31.666067
1992-2-divisjon-12-østre-gausdal-musikkforening,1992,2. divisjon,12,Østre Gausdal Musikkforening,Tore Tjernsli,Folk Festival; Cartoon (plikt),"['Folk Festival', 'Cartoon (plikt)']",,[],86.0,100.0,https://nmbrass.no/nmjanitsjar/static/ostregausdalmusikkforening.jpg,,,,2025-09-21T19:51:31.666070
1992-2-divisjon-14-malvik-musikkorps,1992,2. divisjon,14,Malvik Musikkorps,Reidar Bye,Cartoon (plikt),['Cartoon (plikt)'],,[],85.0,100.0,,,,,2025-09-21T19:51:31.666072
1992-2-divisjon-15-eidsvoll-janitsjarkorps,1992,2. divisjon,15,Eidsvoll Janitsjarkorps,Rolf Thon,"Morgen, middag og aften; Cartoon (plikt)","['Morgen, middag og aften', 'Cartoon (plikt)']",,[],84.0,100.0,https://nmbrass.no/nmjanitsjar/static/eidsvolljanitsjarkorps.jpg,,,,2025-09-21T19:51:31.666075
1992-2-divisjon-16-alvdal-tynset-janitsjarkorps,1992,2. divisjon,16,Alvdal-Tynset Janitsjarkorps,Dag Tunaal,Cartoon (plikt),['Cartoon (plikt)'],,[],81.0,100.0,,,,,2025-09-21T19:51:31.666078
1992-2-divisjon-17-telefylkets-musikkorps,1992,2. divisjon,17,Telefylkets Musikkorps,Jarl Håvard Borgen,Folk Song Suite for Military Band; Cartoon (plikt),"['Folk Song Suite for Military Band', 'Cartoon (plikt)']",,[],79.0,100.0,,,,,2025-09-21T19:51:31.666080
1992-2-divisjon-18-meland-musikklag,1992,2. divisjon,18,Meland Musikklag,Michiel Westhof,Cartoon (plikt),['Cartoon (plikt)'],,[],79.0,100.0,,,,,2025-09-21T19:51:31.666083
1992-2-divisjon-19-åsnes-hornmusikk,1992,2. divisjon,19,Åsnes Hornmusikk,Erik Bergene,Arabesque; Cartoon (plikt),"['Arabesque', 'Cartoon (plikt)']",,[],80.5,100.0,,,,,2025-09-21T19:51:31.666086
1992-3-divisjon-01-fana-musikklag,1992,3. divisjon,1,Fana Musikklag,Sigurd Grøv Skramsett,La Storia (plikt),['La Storia (plikt)'],,[],93.0,100.0,,,,,2025-09-21T19:51:31.666089
1992-3-divisjon-02-skjold-nesttun-janitsjar,1992,3. divisjon,2,Skjold Nesttun Janitsjar,Jan Gjendemsjø,La Storia (plikt),['La Storia (plikt)'],,[],92.5,100.0,https://nmbrass.no/nmjanitsjar/static/skjoldnesttunjanitsjar.jpg,,,,2025-09-21T19:51:31.666091
1992-3-divisjon-03-hommelvik-musikkorps,1992,3. divisjon,3,Hommelvik Musikkorps,Torstein Siegel,La Storia (plikt),['La Storia (plikt)'],,[],92.0,100.0,,,,,2025-09-21T19:51:31.666094
1992-3-divisjon-04-frøya-janitsjar,1992,3. divisjon,4,Frøya Janitsjar,Ulf Steinar Berg,La Storia (plikt),['La Storia (plikt)'],,[],89.0,100.0,,,,,2025-09-21T19:51:31.666097
1992-3-divisjon-04-gloppen-janitsjar,1992,3. divisjon,4,Gloppen Janitsjar,Geir Eikenes,Slavonic Dances; La Storia (plikt),"['Slavonic Dances', 'La Storia (plikt)']",,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/gloppenjanitsjar.jpg,,,,2025-09-21T19:51:31.666100
1992-3-divisjon-06-bodø-janitsjar,1992,3. divisjon,6,Bodø Janitsjar,Odd André Brasetvik,Overture Die Felsenmühle; La Storia (plikt),"['Overture Die Felsenmühle', 'La Storia (plikt)']",,[],86.0,100.0,,,,,2025-09-21T19:51:31.666103
1992-3-divisjon-07-stordal-hornmusikklag,1992,3. divisjon,7,Stordal Hornmusikklag,Odd Fossum,Fall River Overture; La Storia (plikt),"['Fall River Overture', 'La Storia (plikt)']",,[],85.5,100.0,,,,,2025-09-21T19:51:31.666106
1992-3-divisjon-08-strindheim-janitsjar,1992,3. divisjon,8,Strindheim Janitsjar,Stein Jacobsen,La Storia (plikt),['La Storia (plikt)'],,[],85.0,100.0,https://nmbrass.no/nmjanitsjar/static/strindheimjanitsjar.jpg,,,,2025-09-21T19:51:31.666108
1992-3-divisjon-09-ellingsøy-hornmusikk,1992,3. divisjon,9,Ellingsøy Hornmusikk,Knut Dalhaug,La Storia (plikt),['La Storia (plikt)'],,[],84.5,100.0,,,,,2025-09-21T19:51:31.666111
1992-3-divisjon-10-steinkjer-ungdomskorps,1992,3. divisjon,10,Steinkjer Ungdomskorps,Ivar Jønvik,Four Contrasts for Wind; La Storia (plikt),"['Four Contrasts for Wind', 'La Storia (plikt)']",,[],83.5,100.0,,,,,2025-09-21T19:51:31.666114
1992-3-divisjon-11-åndalsnes-musikkforening,1992,3. divisjon,11,Åndalsnes Musikkforening,Jenzy Lorkowski,La Storia (plikt),['La Storia (plikt)'],,[],82.5,100.0,,,,,2025-09-21T19:51:31.666117
1992-3-divisjon-12-kirksæterørens-hornmusikk,1992,3. divisjon,12,Kirksæterørens Hornmusikk,Per Olav Halvorsen,La Storia (plikt),['La Storia (plikt)'],,[],80.5,100.0,,,,,2025-09-21T19:51:31.666120
1992-3-divisjon-13-hegra-hornmusikklag,1992,3. divisjon,13,Hegra Hornmusikklag,Jan Selbæk,La Storia (plikt),['La Storia (plikt)'],,[],80.0,100.0,,,,,2025-09-21T19:51:31.666123
1992-3-divisjon-14-skogn-hornmusikklag,1992,3. divisjon,14,Skogn Hornmusikklag,Morten Hole,La Storia (plikt),['La Storia (plikt)'],,[],79.0,100.0,,,,,2025-09-21T19:51:31.666126
1992-3-divisjon-15-rennebu-musikkorps,1992,3. divisjon,15,Rennebu Musikkorps,Arnfinn Solem,La Storia (plikt),['La Storia (plikt)'],,[],76.5,100.0,,,,,2025-09-21T19:51:31.666129
1993-elite-01-nanset-ungdomsmusikkorps,1993,Elite,1,Nanset Ungdomsmusikkorps,Odd Terje Lysebo,Concerto for Wind Ensemble; Symphonic Overture (plikt),"['Concerto for Wind Ensemble', 'Symphonic Overture (plikt)']",,[],94.0,100.0,https://nmbrass.no/nmjanitsjar/static/nansetungdomsmusikkorps.jpg,,,,2025-09-21T19:51:31.686182
