id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
2015-elite-03-manger-musikklag,2015,Elite,3.0,Manger Musikklag,Philip Harper,Perihelion: Closer to the Sun,['Perihelion: Closer to the Sun'],Philip Sparke,['Philip Sparke'],94.0,100.0,,,,,2025-09-29T23:32:39.773076
2015-elite-04-oslo-brass-band,2015,Elite,4.0,Oslo Brass Band,Robert Childs,The Promised Land,['The Promised Land'],Kenneth Downie,['Kenneth Downie'],90.75,100.0,,,,,2025-09-29T23:32:39.773078
2015-elite-05-bjørsvik-brass,2015,Elite,5.0,Bjørsvik Brass,Andreas Hanson,Paganini Variations,['Paganini Variations'],Philip Wilby,['Philip Wilby'],90.0,100.0,,,,,2025-09-29T23:32:39.773081
2015-elite-06-krohnengen-brass-band,2015,Elite,6.0,Krohnengen Brass Band,Harald Eikaas,Myth Forest - Hestefallstjønn,['Myth Forest - Hestefallstjønn'],Stig Nordhagen,['Stig Nordhagen'],90.0,100.0,,,,,2025-09-29T23:32:39.773083
2015-elite-07-molde-brass-band,2015,Elite,7.0,Molde Brass Band,Russell Gray,As If A Voice Were In Them...,['As If A Voice Were In Them...'],Oliver Waespi,['Oliver Waespi'],89.5,100.0,,,,,2025-09-29T23:32:39.773086
2015-elite-08-jaren-hornmusikkforening,2015,Elite,8.0,Jaren Hornmusikkforening,Howard J Evans,Yggdrasill,['Yggdrasill'],Dan Price,['Dan Price'],89.25,100.0,,,,,2025-09-29T23:32:39.773088
2015-elite-09-kleppe-musikklag,2015,Elite,9.0,Kleppe Musikklag,John-Philip Hannevik,Sketches from Nowhere,['Sketches from Nowhere'],Thomas Doss,['Thomas Doss'],89.0,100.0,,,,,2025-09-29T23:32:39.773090
2015-elite-10-ila-brass-band,2015,Elite,10.0,Ila Brass Band,Thomas Rimul,Sketches from Nowhere,['Sketches from Nowhere'],Thomas Doss,['Thomas Doss'],87.0,100.0,,,,,2025-09-29T23:32:39.773092
2015-1-divisjon-01-oslofjord-brass,2015,1. divisjon,1.0,Oslofjord Brass,Garry Cutt,St. Magnus,['St. Magnus'],Kenneth Downie,['Kenneth Downie'],96.0,100.0,,,,,2025-09-29T23:32:39.773095
2015-1-divisjon-02-askøy-brass-band,2015,1. divisjon,2.0,Askøy Brass Band,Reid Gilje,Sounds,['Sounds'],John Golland,['John Golland'],95.5,100.0,,,,,2025-09-29T23:32:39.773098
2015-1-divisjon-03-tertnes-brass,2015,1. divisjon,3.0,Tertnes Brass,Gary Peterson,Music of the Spheres,['Music of the Spheres'],Philip Sparke,['Philip Sparke'],93.5,100.0,,,,,2025-09-29T23:32:39.773100
2015-1-divisjon-04-hasle-brass,2015,1. divisjon,4.0,Hasle Brass,Robert Solberg Nilsen,Montage,['Montage'],Peter Graham,['Peter Graham'],92.0,100.0,,,,,2025-09-29T23:32:39.773102
2015-1-divisjon-05-sandefjord-brass-symposium,2015,1. divisjon,5.0,Sandefjord Brass Symposium,Jon Terje Svendsen,Titan's Progress,"[""Titan's Progress""]",Hermann Pallhuber,['Hermann Pallhuber'],91.0,100.0,,,,,2025-09-29T23:32:39.773105
2015-1-divisjon-06-tomra-brass-band,2015,1. divisjon,6.0,Tomra Brass Band,Nick Ost,Journey of the Lone Wolf,['Journey of the Lone Wolf'],Simon Dobson,['Simon Dobson'],90.0,100.0,,,,,2025-09-29T23:32:39.773107
2015-1-divisjon-07-sola-brass-band,2015,1. divisjon,7.0,Sola Brass Band,Ian Porthouse,Of Distant Memories,['Of Distant Memories'],Edward Gregson,['Edward Gregson'],89.0,100.0,,,,,2025-09-29T23:32:39.773110
2015-1-divisjon-08-tertnes-amatørkorps,2015,1. divisjon,8.0,Tertnes Amatørkorps,Bengt Florvåg,Diversions on a Bass Theme,['Diversions on a Bass Theme'],George Lloyd,['George Lloyd'],88.0,100.0,,,,,2025-09-29T23:32:39.773112
2015-1-divisjon-09-oster-brass,2015,1. divisjon,9.0,Oster Brass,Torstein Aagaard-Nilsen,English Heritage,['English Heritage'],George Lloyd,['George Lloyd'],87.0,100.0,,,,,2025-09-29T23:32:39.773114
2015-1-divisjon-10-flesland-musikklag,2015,1. divisjon,10.0,Flesland Musikklag,Bjørn Breistein,A Lowry Sketchbook,['A Lowry Sketchbook'],Philip Wilby,['Philip Wilby'],86.0,100.0,,,,,2025-09-29T23:32:39.773117
2015-1-divisjon-11-ørskog-brass,2015,1. divisjon,11.0,Ørskog Brass,Arnfinn Dalhaug,Journey to the Centre of the Earth,['Journey to the Centre of the Earth'],Peter Graham,['Peter Graham'],85.0,100.0,,,,,2025-09-29T23:32:39.773119
2015-1-divisjon-12-sørum-musikklag,2015,1. divisjon,12.0,Sørum Musikklag,Henrik Dagestad-Dalhaug,Diversions on a Bass Theme,['Diversions on a Bass Theme'],George Lloyd,['George Lloyd'],84.0,100.0,,,,,2025-09-29T23:32:39.773122
2015-2-divisjon-01-musikkorpset-gjallarhorn,2015,2. divisjon,1.0,Musikkorpset Gjallarhorn,Jacob Vilhelm Larsen,Paganini Variations,['Paganini Variations'],Philip Wilby,['Philip Wilby'],93.0,100.0,,,,,2025-09-29T23:32:39.773124
2015-2-divisjon-02-brøttum-brass,2015,2. divisjon,2.0,Brøttum Brass,Stian E. Svendsen,Five Blooms in a Welsh Garden,['Five Blooms in a Welsh Garden'],Gareth Wood,['Gareth Wood'],92.0,100.0,,,,,2025-09-29T23:32:39.773127
2015-2-divisjon-03-agder-brass,2015,2. divisjon,3.0,Agder Brass,Ola Balstad,Tallis Variations,['Tallis Variations'],Philip Sparke,['Philip Sparke'],91.0,100.0,,,,,2025-09-29T23:32:39.773129
2015-2-divisjon-04-tromsø-brass,2015,2. divisjon,4.0,Tromsø Brass,Bjørn Breistein,Abstractions,['Abstractions'],Torstein Aagaard-Nilsen,['Torstein Aagaard-Nilsen'],90.0,100.0,,,,,2025-09-29T23:32:39.773131
2015-2-divisjon-05-haukås-musikklag,2015,2. divisjon,5.0,Haukås Musikklag,Jan Egil Jørgensen,Chivalry,['Chivalry'],Martin Ellerby,['Martin Ellerby'],89.5,100.0,,,,,2025-09-29T23:32:39.773134
2015-2-divisjon-06-radøy-brass,2015,2. divisjon,6.0,Radøy Brass,Magnus Brandseth,Trittico,['Trittico'],James Curnow,['James Curnow'],89.0,100.0,,,,,2025-09-29T23:32:39.773136
2015-2-divisjon-07-jølster-musikklag,2015,2. divisjon,7.0,Jølster Musikklag,Stian E. Svendsen,Tallis Variations,['Tallis Variations'],Philip Sparke,['Philip Sparke'],88.0,100.0,,,,,2025-09-29T23:32:39.773139
2015-2-divisjon-08-trondheim-politis-brassband,2015,2. divisjon,8.0,Trondheim Politis Brassband,Espen Andersen,Brass Triumphant,['Brass Triumphant'],Gareth Wood,['Gareth Wood'],87.0,100.0,,,,,2025-09-29T23:32:39.773141
2015-2-divisjon-09-sagvåg-musikklag,2015,2. divisjon,9.0,Sagvåg Musikklag,Yngve Nikolaisen,Connotations,['Connotations'],Edward Gregson,['Edward Gregson'],86.5,100.0,,,,,2025-09-29T23:32:39.773143
2015-2-divisjon-10-fjell-brass,2015,2. divisjon,10.0,Fjell Brass,Egil Magnussen,The Forest of Dean,['The Forest of Dean'],Derek Bourgeois,['Derek Bourgeois'],86.0,100.0,,,,,2025-09-29T23:32:39.773146
2015-2-divisjon-11-tysnes-musikklag,2015,2. divisjon,11.0,Tysnes Musikklag,Yngve Nikolaisen,Tallis Variations,['Tallis Variations'],Philip Sparke,['Philip Sparke'],85.0,100.0,,,,,2025-09-29T23:32:39.773148
2015-2-divisjon-12-rong-brass,2015,2. divisjon,12.0,Rong Brass,Thor-Arne Pedersen,A Kensington Concerto,['A Kensington Concerto'],Eric Ball,['Eric Ball'],84.0,100.0,,,,,2025-09-29T23:32:39.773150
2015-2-divisjon-13-alexander-brass-band,2015,2. divisjon,13.0,Alexander Brass Band,Clive Zwanswiniski,Sinfonietta for Brass Band - The Wayfarer,['Sinfonietta for Brass Band - The Wayfarer'],Eric Ball,['Eric Ball'],83.0,100.0,,,,,2025-09-29T23:32:39.773153
2015-3-divisjon-01-follesø-musikklag,2015,3. divisjon,1.0,Follesø Musikklag,Oddvar Nøstdal,The Son of Light,['The Son of Light'],Bertrand Moren,['Bertrand Moren'],93.0,100.0,,,,,2025-09-29T23:32:39.773155
2015-3-divisjon-02-bergen-brass-band,2015,3. divisjon,2.0,Bergen Brass Band,Sturle Berntsen,Kingdom of Dragons,['Kingdom of Dragons'],Philip Harper,['Philip Harper'],92.0,100.0,,,,,2025-09-29T23:32:39.773157
2015-3-divisjon-03-laksevåg-musikkforening,2015,3. divisjon,3.0,Laksevåg Musikkforening,Helge Haukås,Tallis Variations,['Tallis Variations'],Philip Sparke,['Philip Sparke'],91.0,100.0,,,,,2025-09-29T23:32:39.773160
2015-3-divisjon-04-gjesdal-brass-band,2015,3. divisjon,4.0,Gjesdal Brass Band,Jonas Skartveit Rogne,Trittico,['Trittico'],James Curnow,['James Curnow'],90.0,100.0,,,,,2025-09-29T23:32:39.773162
2015-3-divisjon-05-manger-old-star-brass,2015,3. divisjon,5.0,Manger Old Star Brass,Knut Emil Mjøs,Cry of the Mountain,['Cry of the Mountain'],Howard Lorriman,['Howard Lorriman'],89.0,100.0,,,,,2025-09-29T23:32:39.773165
2015-3-divisjon-06-stangaland-brass,2015,3. divisjon,6.0,Stangaland Brass,Rasmus Kærsgaard,Pantheon,['Pantheon'],Jacob Vilhelm Larsen,['Jacob Vilhelm Larsen'],88.0,100.0,,,,,2025-09-29T23:32:39.773167
2015-3-divisjon-07-gjøvik-bybrass,2015,3. divisjon,7.0,Gjøvik Bybrass,Christian Tenfjord,Trittico,['Trittico'],James Curnow,['James Curnow'],87.0,100.0,,,,,2025-09-29T23:32:39.773170
2015-3-divisjon-08-flå-musikkorps,2015,3. divisjon,8.0,Flå Musikkorps,Odd Steinar Mørkved,Renaissance,['Renaissance'],Peter Graham,['Peter Graham'],86.5,100.0,,,,,2025-09-29T23:32:39.773172
2015-3-divisjon-09-lindås-brass,2015,3. divisjon,9.0,Lindås Brass,Henrik Juul-Pedersen,The Saga of Tyrfing,['The Saga of Tyrfing'],Jacob Vilhelm Larsen,['Jacob Vilhelm Larsen'],86.0,100.0,,,,,2025-09-29T23:32:39.773174
2015-3-divisjon-10-fræna-musikkorps,2015,3. divisjon,10.0,Fræna Musikkorps,Stijn Berbé,Fanfares and Love Songs,['Fanfares and Love Songs'],Gavin Higgins,['Gavin Higgins'],85.5,100.0,,,,,2025-09-29T23:32:39.773177
2015-3-divisjon-11-langhus-brass,2015,3. divisjon,11.0,Langhus Brass,Ray Farr,Trittico,['Trittico'],James Curnow,['James Curnow'],85.0,100.0,,,,,2025-09-29T23:32:39.773179
2015-3-divisjon-12-flora-bremanger-brassband,2015,3. divisjon,12.0,Flora-Bremanger Brassband,Philip W. Goodwin,A London Overture,['A London Overture'],Philip Sparke,['Philip Sparke'],84.0,100.0,,,,,2025-09-29T23:32:39.773181
2015-3-divisjon-13-lismarka/mesnali-brass,2015,3. divisjon,13.0,Lismarka/Mesnali Brass,Andres Halla,Prelude and Jubilate,['Prelude and Jubilate'],Darrol Barry,['Darrol Barry'],83.0,100.0,,,,,2025-09-29T23:32:39.773184
2015-3-divisjon-14-skui-brassband,2015,3. divisjon,14.0,Skui Brassband,Thor-Willy Karlsen,Connotations,['Connotations'],Edward Gregson,['Edward Gregson'],82.0,100.0,,,,,2025-09-29T23:32:39.773186
2015-3-divisjon-15-hordvik-musikklag,2015,3. divisjon,15.0,Hordvik Musikklag,Patrik Randefalk,Galdhøpiggen,['Galdhøpiggen'],Simon Kerwin,['Simon Kerwin'],81.0,100.0,,,,,2025-09-29T23:32:39.773189
2015-4-divisjon-01-tysvær-brass,2015,4. divisjon,1.0,Tysvær Brass,Melvin White,Tallis Variations,['Tallis Variations'],Philip Sparke,['Philip Sparke'],93.0,100.0,,,,,2025-09-29T23:32:39.773191
2015-4-divisjon-02-borge-brass-band,2015,4. divisjon,2.0,Borge Brass Band,Oddvar Nøstdal,The Saga of Haakon the Good,['The Saga of Haakon the Good'],Philip Sparke,['Philip Sparke'],91.0,100.0,,,,,2025-09-29T23:32:39.773194
2015-4-divisjon-03-bjørvika-brass-band,2015,4. divisjon,3.0,Bjørvika Brass Band,Robert Solberg Nilsen,Montage,['Montage'],Peter Graham,['Peter Graham'],90.0,100.0,,,,,2025-09-29T23:32:39.773196
2015-4-divisjon-04-valdres-brass-band,2015,4. divisjon,4.0,Valdres Brass Band,Morten Fagerjord,Portrait of a City,['Portrait of a City'],Philip Sparke,['Philip Sparke'],89.0,100.0,,,,,2025-09-29T23:32:39.773199
2015-4-divisjon-05-frei-hornmusikk,2015,4. divisjon,5.0,Frei Hornmusikk,Stein Åge Sørlie,The Saga of Haakon the Good,['The Saga of Haakon the Good'],Philip Sparke,['Philip Sparke'],88.0,100.0,,,,,2025-09-29T23:32:39.773201
2015-4-divisjon-06-grenland-brass,2015,4. divisjon,6.0,Grenland Brass,Arild Ovrum,Evolution - Five States of Change,['Evolution - Five States of Change'],Philip Sparke,['Philip Sparke'],87.5,100.0,,,,,2025-09-29T23:32:39.773204
2015-4-divisjon-07-lyshornet-brass,2015,4. divisjon,7.0,Lyshornet Brass,Øyvind Raknes Nikolaisen,A Celtic Suite,['A Celtic Suite'],Philip Sparke,['Philip Sparke'],87.0,100.0,,,,,2025-09-29T23:32:39.773206
2015-4-divisjon-08-indre-torungen-brass-ensemble,2015,4. divisjon,8.0,Indre Torungen Brass Ensemble,Lars-Bjørnar Strengenes,Arkansas,['Arkansas'],Jacob de Haan,['Jacob de Haan'],86.0,100.0,,,,,2025-09-29T23:32:39.773208
2015-4-divisjon-09-imi-brass,2015,4. divisjon,9.0,IMI Brass,Per-Erik Petersen,Ravenscroft Variations,['Ravenscroft Variations'],Jacob Vilhelm Larsen,['Jacob Vilhelm Larsen'],85.5,100.0,,,,,2025-09-29T23:32:39.773211
2015-4-divisjon-10-salhus-musikklag,2015,4. divisjon,10.0,Salhus Musikklag,Svein Henrik Giske,Gothic Dances,['Gothic Dances'],Alan Fernie,['Alan Fernie'],85.0,100.0,,,,,2025-09-29T23:32:39.773213
2015-4-divisjon-11-nes-musikkforening,2015,4. divisjon,11.0,Nes Musikkforening,Thorbjørn Lunde,Rhapsody in Brass,['Rhapsody in Brass'],Dean Goffin,['Dean Goffin'],84.0,100.0,,,,,2025-09-29T23:32:39.773215
2015-4-divisjon-12-stavanger-kommunes-korps,2015,4. divisjon,12.0,Stavanger Kommunes Korps,Morten Øvrebekk,The Plantagenets,['The Plantagenets'],Edward Gregson,['Edward Gregson'],83.5,100.0,,,,,2025-09-29T23:32:39.773218
2015-4-divisjon-13-brumunddal-brass,2015,4. divisjon,13.0,Brumunddal Brass,Per Kristian Ødegård Syversen,Portrait of a City,['Portrait of a City'],Philip Sparke,['Philip Sparke'],83.0,100.0,,,,,2025-09-29T23:32:39.773220
2015-4-divisjon-14-hetlevik-musikklag,2015,4. divisjon,14.0,Hetlevik Musikklag,Asbjørn Hauge,Lake of the Moon,['Lake of the Moon'],Kevin Houben,['Kevin Houben'],82.5,100.0,,,,,2025-09-29T23:32:39.773222
2015-4-divisjon-15-moen-musikkforening,2015,4. divisjon,15.0,Moen Musikkforening,Ole Kristian Egge,The Dark Side of the Moon,['The Dark Side of the Moon'],Paul Lovatt-Cooper,['Paul Lovatt-Cooper'],82.0,100.0,,,,,2025-09-29T23:32:39.773225
2015-5-divisjon-01-filadelfia-hornorkester-drammen,2015,5. divisjon,1.0,Filadelfia Hornorkester Drammen,Jan Arne Stavik Karlsen,Aspects of Praise,['Aspects of Praise'],William Himes,['William Himes'],95.0,100.0,,,,,2025-09-29T23:32:39.773227
2015-5-divisjon-02-sotra-brass,2015,5. divisjon,2.0,Sotra Brass,Thor-Arne Pedersen,Kaleidoscope,['Kaleidoscope'],Philip Sparke,['Philip Sparke'],93.0,100.0,,,,,2025-09-29T23:32:39.773230
2015-5-divisjon-03-florø-hornmusikk,2015,5. divisjon,3.0,Florø Hornmusikk,Torgeir Halvorsen,Labour and Love,['Labour and Love'],Percy E. Fletcher,['Percy E. Fletcher'],92.0,100.0,,,,,2025-09-29T23:32:39.773232
2015-5-divisjon-04-randaberg-musikkorps,2015,5. divisjon,4.0,Randaberg Musikkorps,Tarjei Gilbrant,Music for a Festival,['Music for a Festival'],Philip Sparke,['Philip Sparke'],91.0,100.0,,,,,2025-09-29T23:32:39.773234
2015-5-divisjon-05-skeie-brass,2015,5. divisjon,5.0,Skeie Brass,Nigel Fielding,Saint-Saëns Variations,['Saint-Saëns Variations'],Philip Sparke,['Philip Sparke'],90.0,100.0,,,,,2025-09-29T23:32:39.773237
2015-5-divisjon-06-rosendal-musikklag,2015,5. divisjon,6.0,Rosendal Musikklag,Paul Hughes,Triptych,['Triptych'],Philip Sparke,['Philip Sparke'],89.0,100.0,,,,,2025-09-29T23:32:39.773239
2015-5-divisjon-07-lillehammer-brass,2015,5. divisjon,7.0,Lillehammer Brass,Per Kristian Ødegård Syversen,Images for Brass,['Images for Brass'],Stephen Bulla,['Stephen Bulla'],88.0,100.0,,,,,2025-09-29T23:32:39.773241
2015-5-divisjon-08-seim-musikklag,2015,5. divisjon,8.0,Seim Musikklag,Asbjørn Hauge,Lake of the Moon,['Lake of the Moon'],Kevin Houben,['Kevin Houben'],87.0,100.0,,,,,2025-09-29T23:32:39.773243
2015-5-divisjon-09-holmestrand-ungdomskorps,2015,5. divisjon,9.0,Holmestrand Ungdomskorps,Svend Erik Andersen,Lake of the Moon,['Lake of the Moon'],Kevin Houben,['Kevin Houben'],86.0,100.0,,,,,2025-09-29T23:32:39.773246
2015-5-divisjon-10-musikkorpset-heimdal,2015,5. divisjon,10.0,Musikkorpset Heimdal,Kristian Thulin,Lake of the Moon,['Lake of the Moon'],Kevin Houben,['Kevin Houben'],85.0,100.0,,,,,2025-09-29T23:32:39.773248
2015-5-divisjon-11-bertnes-brass,2015,5. divisjon,11.0,Bertnes Brass,Børre Birkeland,Toccata Festiva,['Toccata Festiva'],Jan Van der Roost,['Jan Van der Roost'],84.0,100.0,,,,,2025-09-29T23:32:39.773250
2015-5-divisjon-12-haus-musikklag,2015,5. divisjon,12.0,Haus Musikklag,Eirik Tysse,A Malvern Suite,['A Malvern Suite'],Philip Sparke,['Philip Sparke'],83.0,100.0,,,,,2025-09-29T23:32:39.773252
2015-5-divisjon-13-saksumdal-musikkforening,2015,5. divisjon,13.0,Saksumdal Musikkforening,Andres Halla,Musica Tripartite,['Musica Tripartite'],John Brakstad,['John Brakstad'],82.0,100.0,,,,,2025-09-29T23:32:39.773255
2015-5-divisjon-14-eikelandsfjorden-musikklag,2015,5. divisjon,14.0,Eikelandsfjorden Musikklag,Tommy-René Stordal,Ross Roy,['Ross Roy'],Jakob de Haan,['Jakob de Haan'],81.0,100.0,,,,,2025-09-29T23:32:39.773257
2015-5-divisjon-15-ålvik-musikklag,2015,5. divisjon,15.0,Ålvik Musikklag,Torbjørn Dagestad Jr,Salute to Freedom,['Salute to Freedom'],Eric Ball,['Eric Ball'],80.0,100.0,,,,,2025-09-29T23:32:39.773259
2016-elite-01-eikanger-bjørsvik-musikklag,2016,Elite,1.0,Eikanger-Bjørsvik Musikklag,Dr. Nicholas Childs,Trance,['Trance'],Thomas Doss,['Thomas Doss'],96.75,100.0,,,,,2025-09-29T23:32:39.777225
2016-elite-02-manger-musikklag,2016,Elite,2.0,Manger Musikklag,Philip Harper,Old Licks Bluesed Up,['Old Licks Bluesed Up'],Torstein Aagaard-Nilsen,['Torstein Aagaard-Nilsen'],96.5,100.0,,,,,2025-09-29T23:32:39.777228
2016-elite-03-stavanger-brass-band,2016,Elite,3.0,Stavanger Brass Band,Allan Withington,Trance,['Trance'],Thomas Doss,['Thomas Doss'],96.5,100.0,,,,,2025-09-29T23:32:39.777231
2016-elite-04-jaren-hornmusikkforening,2016,Elite,4.0,Jaren Hornmusikkforening,Howard J Evans,Titan's Progress,"[""Titan's Progress""]",Hermann Pallhuber,['Hermann Pallhuber'],92.5,100.0,,,,,2025-09-29T23:32:39.777233
2016-elite-05-bjørsvik-brass,2016,Elite,5.0,Bjørsvik Brass,Howard Snell,Rococo Variations,['Rococo Variations'],Edward Gregson,['Edward Gregson'],92.0,100.0,,,,,2025-09-29T23:32:39.777236
2016-elite-06-oslo-brass-band,2016,Elite,6.0,Oslo Brass Band,Geir Holm,Titan's Progress,"[""Titan's Progress""]",Hermann Pallhuber,['Hermann Pallhuber'],91.0,100.0,,,,,2025-09-29T23:32:39.777238
2016-elite-07-krohnengen-brass-band,2016,Elite,7.0,Krohnengen Brass Band,Bjørn Breistein,Audivi Media Nocte,['Audivi Media Nocte'],Oliver Waespi,['Oliver Waespi'],91.0,100.0,,,,,2025-09-29T23:32:39.777241
2016-elite-08-oslofjord-brass,2016,Elite,8.0,Oslofjord Brass,Garry Cutt,Music of the Spheres,['Music of the Spheres'],Philip Sparke,['Philip Sparke'],87.75,100.0,,,,,2025-09-29T23:32:39.777243
2016-elite-09-ila-brass-band,2016,Elite,9.0,Ila Brass Band,Adam Cooke,REM-Scapes,['REM-Scapes'],Thomas Doss,['Thomas Doss'],86.5,100.0,,,,,2025-09-29T23:32:39.777245
2016-elite-10-molde-brass-band,2016,Elite,10.0,Molde Brass Band,Russell Gray,As If A Voice Were In Them...,['As If A Voice Were In Them...'],Oliver Waespi,['Oliver Waespi'],86.0,100.0,,,,,2025-09-29T23:32:39.777247
2016-1-divisjon-01-kleppe-musikklag,2016,1. divisjon,1.0,Kleppe Musikklag,John-Philip Hannevik,REM-Scapes,['REM-Scapes'],Thomas Doss,['Thomas Doss'],95.0,100.0,,,,,2025-09-29T23:32:39.777250
2016-1-divisjon-02-tertnes-brass,2016,1. divisjon,2.0,Tertnes Brass,David Roberts,As If A Voice Were In Them...,['As If A Voice Were In Them...'],Oliver Waespi,['Oliver Waespi'],94.0,100.0,,,,,2025-09-29T23:32:39.777252
2016-1-divisjon-03-askøy-brass-band,2016,1. divisjon,3.0,Askøy Brass Band,Reid Gilje,Sketches from Nowhere,['Sketches from Nowhere'],Thomas Doss,['Thomas Doss'],93.0,100.0,,,,,2025-09-29T23:32:39.777255
2016-1-divisjon-04-musikkorpset-gjallarhorn,2016,1. divisjon,4.0,Musikkorpset Gjallarhorn,Selmer Simonsen,Chivalry,['Chivalry'],Martin Ellerby,['Martin Ellerby'],91.0,100.0,,,,,2025-09-29T23:32:39.777257
2016-1-divisjon-05-tomra-brass-band,2016,1. divisjon,5.0,Tomra Brass Band,Nick Ost,Harmony Music,['Harmony Music'],Philip Sparke,['Philip Sparke'],90.0,100.0,,,,,2025-09-29T23:32:39.777259
2016-1-divisjon-06-tertnes-amatørkorps,2016,1. divisjon,6.0,Tertnes Amatørkorps,Bengt Florvåg,On Alderley Edge,['On Alderley Edge'],Peter Graham,['Peter Graham'],89.0,100.0,,,,,2025-09-29T23:32:39.777262
